 -9.5000e-01  8.5000e+01
 -8.5000e-01  9.9000e+01
 -7.5000e-01  7.5000e+01
 -6.5000e-01  9.7000e+01
 -5.5000e-01  9.1000e+01
 -4.5000e-01  9.8000e+01
 -3.5000e-01  7.8000e+01
 -2.5000e-01  8.9000e+01
 -1.5000e-01  6.7000e+01
 -5.0000e-02  1.0700e+02
  5.0000e-02  8.4000e+01
  1.5000e-01  9.1000e+01
  2.5000e-01  1.0000e+02
  3.5000e-01  8.8000e+01
  4.5000e-01  7.5000e+01
  5.5000e-01  8.8000e+01
  6.5000e-01  1.0900e+02
  7.5000e-01  9.4000e+01
  8.5000e-01  8.7000e+01
  9.5000e-01  1.0200e+02
