 -9.5000e-01  3.9000e+01
 -8.5000e-01  4.0000e+01
 -7.5000e-01  3.5000e+01
 -6.5000e-01  4.6000e+01
 -5.5000e-01  4.5000e+01
 -4.5000e-01  2.9000e+01
 -3.5000e-01  4.8000e+01
 -2.5000e-01  3.5000e+01
 -1.5000e-01  3.9000e+01
 -5.0000e-02  4.6000e+01
  5.0000e-02  3.9000e+01
  1.5000e-01  3.0000e+01
  2.5000e-01  3.6000e+01
  3.5000e-01  3.7000e+01
  4.5000e-01  3.6000e+01
  5.5000e-01  4.5000e+01
  6.5000e-01  3.2000e+01
  7.5000e-01  3.9000e+01
  8.5000e-01  3.7000e+01
  9.5000e-01  3.8000e+01
