 -1.9500e+00  2.1181e+04
 -1.8500e+00  2.0937e+04
 -1.7500e+00  2.0540e+04
 -1.6500e+00  1.9854e+04
 -1.5500e+00  1.9879e+04
 -1.4500e+00  1.9217e+04
 -1.3500e+00  1.8806e+04
 -1.2500e+00  1.8438e+04
 -1.1500e+00  1.7663e+04
 -1.0500e+00  1.7429e+04
 -9.5000e-01  1.6711e+04
 -8.5000e-01  1.6321e+04
 -7.5000e-01  1.5830e+04
 -6.5000e-01  1.5362e+04
 -5.5000e-01  1.5041e+04
 -4.5000e-01  1.4854e+04
 -3.5000e-01  1.4500e+04
 -2.5000e-01  1.4225e+04
 -1.5000e-01  1.4117e+04
 -5.0000e-02  1.4289e+04
  5.0000e-02  1.4042e+04
  1.5000e-01  1.4297e+04
  2.5000e-01  1.4315e+04
  3.5000e-01  1.4560e+04
  4.5000e-01  1.4851e+04
  5.5000e-01  1.4987e+04
  6.5000e-01  1.5304e+04
  7.5000e-01  1.5990e+04
  8.5000e-01  1.6452e+04
  9.5000e-01  1.6901e+04
  1.0500e+00  1.7236e+04
  1.1500e+00  1.7880e+04
  1.2500e+00  1.8229e+04
  1.3500e+00  1.9029e+04
  1.4500e+00  1.9335e+04
  1.5500e+00  1.9823e+04
  1.6500e+00  2.0254e+04
  1.7500e+00  2.0538e+04
  1.8500e+00  2.0542e+04
  1.9500e+00  2.1222e+04
