 -1.9500e+00  2.1184e+04
 -1.8500e+00  2.0699e+04
 -1.7500e+00  2.0198e+04
 -1.6500e+00  1.9902e+04
 -1.5500e+00  1.9532e+04
 -1.4500e+00  1.8972e+04
 -1.3500e+00  1.8651e+04
 -1.2500e+00  1.8104e+04
 -1.1500e+00  1.7589e+04
 -1.0500e+00  1.6871e+04
 -9.5000e-01  1.6436e+04
 -8.5000e-01  1.6248e+04
 -7.5000e-01  1.5781e+04
 -6.5000e-01  1.5476e+04
 -5.5000e-01  1.5023e+04
 -4.5000e-01  1.4671e+04
 -3.5000e-01  1.4321e+04
 -2.5000e-01  1.4269e+04
 -1.5000e-01  1.4247e+04
 -5.0000e-02  1.4200e+04
  5.0000e-02  1.3953e+04
  1.5000e-01  1.3915e+04
  2.5000e-01  1.4304e+04
  3.5000e-01  1.4416e+04
  4.5000e-01  1.4532e+04
  5.5000e-01  1.4783e+04
  6.5000e-01  1.5265e+04
  7.5000e-01  1.5716e+04
  8.5000e-01  1.6200e+04
  9.5000e-01  1.6686e+04
  1.0500e+00  1.7207e+04
  1.1500e+00  1.7655e+04
  1.2500e+00  1.8167e+04
  1.3500e+00  1.8538e+04
  1.4500e+00  1.9053e+04
  1.5500e+00  1.9559e+04
  1.6500e+00  1.9986e+04
  1.7500e+00  2.0002e+04
  1.8500e+00  2.0466e+04
  1.9500e+00  2.0851e+04
