 -3.9500e+00  2.5688e+05
 -3.8500e+00  2.5690e+05
 -3.7500e+00  2.5704e+05
 -3.6500e+00  2.5731e+05
 -3.5500e+00  2.5684e+05
 -3.4500e+00  2.5714e+05
 -3.3500e+00  2.5703e+05
 -3.2500e+00  2.5743e+05
 -3.1500e+00  2.5505e+05
 -3.0500e+00  2.5673e+05
 -2.9500e+00  2.5598e+05
 -2.8500e+00  2.5485e+05
 -2.7500e+00  2.5569e+05
 -2.6500e+00  2.5388e+05
 -2.5500e+00  2.5273e+05
 -2.4500e+00  2.5305e+05
 -2.3500e+00  2.5099e+05
 -2.2500e+00  2.5006e+05
 -2.1500e+00  2.4897e+05
 -2.0500e+00  2.4720e+05
 -1.9500e+00  2.4668e+05
 -1.8500e+00  2.4488e+05
 -1.7500e+00  2.4224e+05
 -1.6500e+00  2.4082e+05
 -1.5500e+00  2.3853e+05
 -1.4500e+00  2.3574e+05
 -1.3500e+00  2.3375e+05
 -1.2500e+00  2.3039e+05
 -1.1500e+00  2.2843e+05
 -1.0500e+00  2.2498e+05
 -9.5000e-01  2.2250e+05
 -8.5000e-01  2.1981e+05
 -7.5000e-01  2.1719e+05
 -6.5000e-01  2.1442e+05
 -5.5000e-01  2.1314e+05
 -4.5000e-01  2.0953e+05
 -3.5000e-01  2.0779e+05
 -2.5000e-01  2.0648e+05
 -1.5000e-01  2.0517e+05
 -5.0000e-02  2.0524e+05
  5.0000e-02  2.0507e+05
  1.5000e-01  2.0493e+05
  2.5000e-01  2.0636e+05
  3.5000e-01  2.0817e+05
  4.5000e-01  2.0978e+05
  5.5000e-01  2.1203e+05
  6.5000e-01  2.1393e+05
  7.5000e-01  2.1710e+05
  8.5000e-01  2.1950e+05
  9.5000e-01  2.2299e+05
  1.0500e+00  2.2561e+05
  1.1500e+00  2.2760e+05
  1.2500e+00  2.3047e+05
  1.3500e+00  2.3316e+05
  1.4500e+00  2.3699e+05
  1.5500e+00  2.3908e+05
  1.6500e+00  2.4041e+05
  1.7500e+00  2.4212e+05
  1.8500e+00  2.4442e+05
  1.9500e+00  2.4547e+05
  2.0500e+00  2.4802e+05
  2.1500e+00  2.4900e+05
  2.2500e+00  2.5083e+05
  2.3500e+00  2.5119e+05
  2.4500e+00  2.5233e+05
  2.5500e+00  2.5354e+05
  2.6500e+00  2.5402e+05
  2.7500e+00  2.5438e+05
  2.8500e+00  2.5548e+05
  2.9500e+00  2.5658e+05
  3.0500e+00  2.5661e+05
  3.1500e+00  2.5686e+05
  3.2500e+00  2.5702e+05
  3.3500e+00  2.5706e+05
  3.4500e+00  2.5793e+05
  3.5500e+00  2.5687e+05
  3.6500e+00  2.5675e+05
  3.7500e+00  2.5798e+05
  3.8500e+00  2.5753e+05
  3.9500e+00  2.5648e+05
