 -1.9500e+00  3.6000e+01
 -1.8500e+00  2.8000e+01
 -1.7500e+00  4.7000e+01
 -1.6500e+00  3.3000e+01
 -1.5500e+00  5.1000e+01
 -1.4500e+00  2.9000e+01
 -1.3500e+00  3.3000e+01
 -1.2500e+00  2.9000e+01
 -1.1500e+00  3.6000e+01
 -1.0500e+00  3.6000e+01
 -9.5000e-01  2.8000e+01
 -8.5000e-01  2.5000e+01
 -7.5000e-01  3.4000e+01
 -6.5000e-01  2.9000e+01
 -5.5000e-01  3.4000e+01
 -4.5000e-01  3.1000e+01
 -3.5000e-01  3.1000e+01
 -2.5000e-01  2.2000e+01
 -1.5000e-01  2.2000e+01
 -5.0000e-02  2.4000e+01
  5.0000e-02  2.9000e+01
  1.5000e-01  2.9000e+01
  2.5000e-01  3.1000e+01
  3.5000e-01  2.2000e+01
  4.5000e-01  2.1000e+01
  5.5000e-01  2.6000e+01
  6.5000e-01  3.7000e+01
  7.5000e-01  3.9000e+01
  8.5000e-01  3.5000e+01
  9.5000e-01  3.6000e+01
  1.0500e+00  4.6000e+01
  1.1500e+00  4.2000e+01
  1.2500e+00  3.1000e+01
  1.3500e+00  3.5000e+01
  1.4500e+00  3.2000e+01
  1.5500e+00  2.4000e+01
  1.6500e+00  3.4000e+01
  1.7500e+00  3.4000e+01
  1.8500e+00  4.4000e+01
  1.9500e+00  3.2000e+01
