 -9.5000e-01  2.2400e+02
 -8.5000e-01  1.9000e+02
 -7.5000e-01  2.1400e+02
 -6.5000e-01  2.1800e+02
 -5.5000e-01  1.9700e+02
 -4.5000e-01  1.7600e+02
 -3.5000e-01  2.1500e+02
 -2.5000e-01  2.1400e+02
 -1.5000e-01  2.1300e+02
 -5.0000e-02  2.0100e+02
  5.0000e-02  1.9400e+02
  1.5000e-01  2.0300e+02
  2.5000e-01  2.1500e+02
  3.5000e-01  2.0100e+02
  4.5000e-01  1.8300e+02
  5.5000e-01  2.1000e+02
  6.5000e-01  2.0600e+02
  7.5000e-01  2.2000e+02
  8.5000e-01  2.0300e+02
  9.5000e-01  2.1600e+02
