 -9.5000e-01  2.6950e+03
 -8.5000e-01  2.4910e+03
 -7.5000e-01  2.5350e+03
 -6.5000e-01  2.5030e+03
 -5.5000e-01  2.4080e+03
 -4.5000e-01  2.3620e+03
 -3.5000e-01  2.3600e+03
 -2.5000e-01  2.3870e+03
 -1.5000e-01  2.3250e+03
 -5.0000e-02  2.3640e+03
  5.0000e-02  2.2710e+03
  1.5000e-01  2.3290e+03
  2.5000e-01  2.3450e+03
  3.5000e-01  2.3990e+03
  4.5000e-01  2.3580e+03
  5.5000e-01  2.3830e+03
  6.5000e-01  2.4090e+03
  7.5000e-01  2.5700e+03
  8.5000e-01  2.5110e+03
  9.5000e-01  2.4860e+03
