 -9.5000e-01  5.6000e+01
 -8.5000e-01  4.8000e+01
 -7.5000e-01  5.5000e+01
 -6.5000e-01  6.6000e+01
 -5.5000e-01  4.1000e+01
 -4.5000e-01  3.8000e+01
 -3.5000e-01  3.6000e+01
 -2.5000e-01  4.8000e+01
 -1.5000e-01  4.6000e+01
 -5.0000e-02  4.8000e+01
  5.0000e-02  5.3000e+01
  1.5000e-01  4.8000e+01
  2.5000e-01  4.2000e+01
  3.5000e-01  4.9000e+01
  4.5000e-01  4.2000e+01
  5.5000e-01  4.6000e+01
  6.5000e-01  5.5000e+01
  7.5000e-01  4.8000e+01
  8.5000e-01  5.9000e+01
  9.5000e-01  4.8000e+01
