N_ch N_D N_Ds N_K
11 0 0 0
21 0 0 2
16 0 0 0
10 0 0 0
20 0 0 2
18 0 0 0
46 0 0 4
17 0 0 0
14 0 0 3
23 0 0 4
41 0 0 0
22 0 0 1
17 0 0 1
22 0 0 2
23 0 0 1
25 0 0 1
20 0 0 1
24 0 0 1
23 0 0 5
31 0 0 1
31 0 0 3
16 0 0 0
22 0 0 0
24 0 0 1
12 0 0 2
30 0 0 7
16 0 0 1
30 0 0 3
19 0 0 1
20 0 0 2
22 0 0 1
18 0 0 1
22 0 0 4
20 0 0 2
8 0 0 0
19 0 0 1
15 0 0 2
27 0 0 3
37 0 0 4
25 0 0 2
30 0 0 1
20 0 0 1
15 0 0 2
20 0 0 2
22 0 0 3
26 0 0 3
16 0 0 2
21 0 0 1
18 0 0 2
49 0 0 4
19 0 0 0
9 0 0 0
21 0 0 0
22 0 0 1
21 0 0 0
29 0 0 1
40 0 0 7
17 0 0 0
21 0 0 3
14 0 0 2
9 0 0 0
24 0 0 0
45 0 0 3
20 0 0 1
24 0 0 2
26 0 0 0
14 0 0 2
19 0 0 0
27 0 0 1
17 0 0 1
10 0 0 2
17 0 0 1
15 0 0 1
20 0 0 1
24 0 0 3
41 0 0 2
20 0 0 0
17 0 0 0
25 0 0 5
17 0 0 2
18 0 0 1
24 0 0 2
36 0 0 1
34 0 0 2
24 0 0 1
23 0 0 0
20 0 0 0
14 0 0 3
18 0 0 1
10 0 0 1
17 0 0 1
14 0 0 2
46 0 0 4
22 0 0 0
22 0 0 3
15 0 0 0
19 0 0 4
22 0 0 0
22 0 0 0
25 0 0 0
112 0 0 12
18 0 0 3
18 0 0 1
28 0 0 5
21 0 0 1
18 0 0 3
22 0 0 2
9 0 0 0
20 0 0 0
15 0 0 2
18 0 0 0
13 0 0 2
17 0 0 0
14 0 0 3
23 0 0 2
19 0 0 4
24 0 0 3
10 0 0 0
18 0 0 1
15 0 0 1
16 0 0 3
16 0 0 1
20 0 0 0
15 0 0 3
22 0 0 1
22 0 0 1
17 0 0 3
20 0 0 1
26 0 0 5
12 0 0 0
11 0 0 1
17 0 0 3
25 0 0 0
16 0 0 3
23 0 0 1
17 0 0 5
24 0 0 0
30 0 0 4
19 0 0 3
12 0 0 0
24 0 0 7
24 0 0 2
13 0 0 0
19 0 0 6
24 0 0 0
11 0 0 2
16 0 0 0
24 0 0 1
15 0 0 2
12 0 0 1
19 0 0 1
24 0 0 0
11 0 0 4
8 0 0 2
18 0 0 1
20 0 0 1
20 0 0 0
23 0 0 3
19 0 0 0
18 0 0 1
10 0 0 3
17 0 0 0
41 0 0 0
16 0 0 1
44 0 0 4
9 0 0 2
47 0 0 2
21 0 0 3
24 0 0 0
25 0 0 1
14 0 0 1
14 0 0 0
9 0 0 0
13 0 0 0
16 0 0 0
16 0 0 2
18 0 0 0
17 0 0 1
11 0 0 1
37 0 0 1
19 0 0 0
23 0 0 4
10 0 0 0
34 0 0 2
20 0 0 1
20 0 0 1
21 0 0 1
29 0 0 2
21 0 0 6
17 0 0 3
10 0 0 0
20 0 0 0
15 0 0 3
22 0 0 2
20 0 0 0
20 0 0 2
18 0 0 1
26 0 0 1
25 0 0 3
13 0 0 2
17 0 0 5
23 0 0 1
25 0 0 1
32 0 0 2
30 0 0 3
45 0 0 3
30 0 0 2
21 0 0 1
23 0 0 1
21 0 0 1
32 0 0 2
35 0 0 4
22 0 0 5
9 0 0 0
18 0 0 0
23 0 0 4
43 0 0 2
18 0 0 1
21 0 0 3
21 0 0 2
17 0 0 0
18 0 0 0
18 0 0 2
17 0 0 0
14 0 0 0
21 0 0 3
21 0 0 2
20 0 0 3
39 0 0 6
21 0 0 2
21 0 0 5
27 0 0 3
17 0 0 2
23 0 0 1
20 0 0 2
20 0 0 1
18 0 0 0
31 0 0 3
22 0 0 8
28 0 0 1
15 0 0 1
13 0 0 0
13 0 0 1
18 0 0 3
19 0 0 0
25 0 0 1
17 0 0 0
20 0 0 0
10 0 0 0
14 0 0 2
10 0 0 0
21 0 0 2
15 0 0 2
11 0 0 2
15 0 0 0
22 0 0 1
20 0 0 2
26 0 0 4
19 0 0 1
15 0 0 0
16 0 0 1
21 0 0 1
21 0 0 2
23 0 0 3
16 0 0 1
25 0 0 2
24 0 0 3
25 0 0 1
11 0 0 3
44 0 0 2
22 0 0 1
17 0 0 1
24 0 0 2
15 0 0 1
14 0 0 0
20 0 0 0
16 0 0 3
16 0 0 2
17 0 0 0
19 0 0 0
27 0 0 2
23 0 0 3
23 0 0 1
19 0 0 2
21 0 0 3
21 0 0 1
29 0 0 1
17 0 0 4
9 0 0 2
13 0 0 1
17 0 0 2
73 0 0 7
23 0 0 6
7 0 0 0
16 0 0 1
21 0 0 0
15 0 0 1
16 0 0 2
19 0 0 3
29 1 0 5
17 0 0 2
43 0 0 6
19 0 0 1
14 0 0 0
19 0 0 2
10 0 0 0
47 0 0 0
18 0 0 4
20 0 0 5
15 0 0 2
22 0 0 0
23 0 0 0
17 0 0 0
43 0 0 2
19 0 0 2
19 0 0 3
39 0 0 8
24 0 0 2
27 0 0 3
19 0 0 0
12 0 0 1
17 0 0 0
15 0 0 3
23 0 0 2
23 0 0 3
17 0 0 1
16 0 0 0
15 0 0 0
21 0 0 0
19 0 0 4
17 0 0 0
17 0 0 0
46 0 0 2
13 0 0 1
26 0 0 1
9 0 0 0
24 0 0 0
24 0 0 0
14 0 0 1
50 0 0 1
93 0 0 7
18 0 0 4
14 0 0 1
23 0 0 2
18 0 0 0
17 0 0 1
11 0 0 0
50 0 0 1
33 0 0 1
22 0 0 0
19 0 0 0
16 0 0 1
19 0 0 2
18 0 0 3
25 0 0 4
25 0 0 2
23 0 0 3
17 0 0 2
21 0 0 1
14 0 0 0
23 0 0 1
22 0 0 3
21 0 0 1
19 0 0 6
28 0 0 1
24 0 0 0
13 0 0 2
21 0 0 3
28 0 0 2
27 0 0 1
13 0 0 2
23 0 0 3
17 0 0 2
12 0 0 2
25 0 0 2
43 0 0 4
27 0 0 2
21 0 0 4
22 0 0 1
18 0 0 0
12 0 0 0
62 0 0 4
8 0 0 1
17 0 0 1
51 0 0 1
23 0 0 4
17 0 0 0
24 0 0 2
58 0 0 1
17 0 0 3
28 0 0 1
20 0 0 8
22 0 0 1
15 0 0 0
19 0 0 3
14 0 0 2
57 0 0 5
20 0 0 1
14 0 0 2
18 0 0 3
19 0 0 1
24 0 0 0
17 0 0 0
35 0 0 2
71 0 0 6
17 0 0 0
32 0 0 3
40 0 0 4
25 0 0 0
13 0 0 0
16 0 0 1
17 0 0 0
22 0 0 1
21 0 0 1
16 0 0 1
20 0 0 1
20 0 0 1
29 0 0 2
18 0 0 0
16 0 0 3
13 0 0 1
21 0 0 3
12 0 0 3
21 0 0 1
17 0 0 3
18 0 0 1
22 0 0 1
80 0 0 11
27 0 0 4
23 0 0 5
24 0 0 2
13 0 0 2
20 0 0 2
24 0 0 4
24 0 0 1
83 0 0 9
15 0 0 0
15 0 0 0
13 0 0 1
15 0 0 1
20 0 0 0
13 0 0 1
15 0 0 1
20 0 0 1
15 0 0 1
28 0 0 6
16 0 0 3
17 0 0 1
28 0 0 4
20 0 0 1
20 0 0 0
13 0 0 1
22 0 0 2
90 0 0 9
22 0 0 3
20 0 0 1
48 0 0 2
31 0 0 3
21 0 0 1
21 0 0 2
19 0 0 3
19 0 0 2
19 0 0 0
16 0 0 0
13 0 0 2
27 0 0 0
21 0 0 1
30 0 0 1
18 0 0 2
22 0 0 1
19 0 0 3
15 0 0 1
13 0 0 2
25 0 0 2
27 0 0 0
43 0 0 3
17 0 0 3
17 0 0 1
9 0 0 3
41 0 0 3
14 0 0 4
14 0 0 0
14 0 0 2
24 0 0 1
17 0 0 0
12 0 0 1
11 0 0 2
21 0 0 1
22 0 0 3
24 0 0 5
23 0 0 3
35 0 0 1
17 0 0 1
24 0 0 3
23 0 0 0
40 0 0 5
25 0 0 4
11 0 0 2
21 0 0 1
23 0 0 0
23 0 0 2
11 0 0 4
58 0 0 3
13 0 0 0
18 0 0 0
25 0 0 4
22 0 0 1
17 0 0 3
14 0 0 1
20 0 0 2
21 0 0 1
17 0 0 3
25 0 0 7
48 0 0 2
34 0 0 2
10 0 0 2
19 0 0 0
22 0 0 1
13 0 0 0
16 0 0 4
18 0 0 4
24 0 0 2
22 0 0 3
14 0 0 1
38 0 0 3
17 0 0 0
17 0 0 3
22 0 0 5
21 0 0 3
25 0 0 2
18 0 0 4
12 0 0 0
18 0 0 3
27 0 0 1
24 0 0 2
7 0 0 0
47 1 0 1
16 0 0 1
42 0 0 3
22 0 0 2
13 0 0 3
19 0 0 3
21 0 0 0
19 0 0 5
25 0 0 3
24 0 0 0
34 0 0 2
18 0 0 0
29 0 0 1
18 0 0 0
19 0 0 0
26 0 0 0
12 0 0 2
39 1 0 7
20 0 0 4
23 0 0 1
18 0 0 0
16 0 0 1
16 0 0 2
53 0 0 2
32 0 0 0
14 0 0 1
23 0 0 2
17 0 0 0
17 0 0 1
22 0 0 1
13 0 0 2
21 0 0 0
22 0 0 1
13 0 0 1
17 0 0 3
34 0 0 4
15 0 0 0
16 0 0 0
13 0 0 0
24 0 0 1
13 0 0 2
18 0 0 2
27 0 0 2
20 0 0 0
21 0 0 0
26 0 0 2
19 0 0 4
20 0 0 4
12 0 0 0
18 0 0 0
11 0 0 0
16 0 0 0
17 0 0 4
49 0 0 8
26 0 0 3
31 0 0 3
24 0 0 3
15 0 0 1
24 0 0 2
20 0 0 0
32 0 0 3
18 0 0 2
16 0 0 0
19 0 0 1
11 0 0 1
37 0 0 0
25 0 0 0
33 0 0 3
18 0 0 3
22 0 0 2
26 0 0 0
16 0 0 2
23 0 0 5
19 0 0 3
18 0 0 1
14 0 0 4
25 0 0 1
37 0 0 1
15 0 0 3
11 0 0 2
12 0 0 0
18 0 0 1
25 0 0 4
15 0 0 2
19 0 0 0
41 0 0 5
12 0 0 2
25 0 0 0
17 0 0 0
22 0 0 3
33 0 0 1
16 0 0 1
12 0 0 2
25 0 0 2
96 0 0 9
15 0 0 0
17 0 0 1
45 0 0 2
13 0 0 4
20 0 0 0
18 0 0 0
25 0 0 5
38 0 0 3
23 0 0 2
20 0 0 0
17 0 0 2
23 0 0 0
15 0 0 0
14 0 0 1
21 0 0 0
15 0 0 0
27 0 0 3
19 0 0 3
17 0 0 1
19 0 0 2
15 0 0 1
47 0 0 3
20 0 0 3
19 0 0 0
20 0 0 3
19 0 0 1
19 0 0 1
26 0 0 0
35 0 0 6
16 0 0 0
23 0 0 1
69 0 0 7
21 0 0 2
15 0 0 5
19 0 0 0
23 0 0 3
15 0 0 1
27 0 0 0
19 0 0 1
15 0 0 1
16 0 0 0
26 0 0 1
8 0 0 0
30 0 0 1
20 0 0 2
20 0 0 3
24 0 0 2
9 0 0 0
19 0 0 3
17 0 0 0
18 0 0 2
21 0 0 1
33 0 0 2
15 0 0 0
26 0 0 4
14 0 0 2
22 0 0 0
26 0 0 7
23 0 0 2
13 0 0 0
18 0 0 1
20 0 0 2
15 0 0 1
19 0 0 3
14 0 0 0
26 0 0 2
25 0 0 1
15 0 0 1
8 0 0 1
10 0 0 2
17 0 0 1
27 0 0 4
33 0 0 4
14 0 0 2
17 0 0 1
25 0 0 1
16 0 0 0
7 0 0 0
20 0 0 2
25 0 0 1
18 0 0 2
25 0 0 1
19 0 0 0
17 0 0 1
16 0 0 0
9 0 0 0
19 0 0 1
21 0 0 3
26 0 0 2
11 0 0 3
7 0 0 0
19 0 0 0
15 0 0 0
18 0 0 4
16 0 0 1
15 0 0 1
14 0 0 2
19 0 0 1
16 0 0 0
19 0 0 2
31 0 0 5
15 0 0 0
20 0 0 0
24 0 0 0
21 0 0 0
15 0 0 0
21 0 0 2
19 0 0 3
26 0 0 5
19 0 0 0
21 0 0 1
32 0 0 3
30 0 0 0
20 0 0 1
22 0 0 3
23 0 0 0
63 0 0 7
18 0 0 1
27 0 0 6
17 0 0 0
24 0 0 1
19 0 0 1
15 0 0 0
21 0 0 0
12 0 0 0
16 0 0 2
38 0 0 8
22 0 0 4
65 0 0 2
15 0 0 0
17 0 0 3
8 0 0 0
13 1 0 0
18 0 0 1
17 0 0 2
14 0 0 0
29 0 0 2
18 0 0 3
13 0 0 1
21 0 0 4
22 0 0 4
17 0 0 0
19 0 0 0
19 0 0 2
61 0 0 2
19 0 0 1
29 0 0 3
14 0 0 0
22 0 0 1
19 0 0 2
23 0 0 1
26 0 0 0
26 0 0 2
29 0 0 1
33 0 0 3
20 0 0 5
45 0 0 1
21 0 0 0
15 0 0 0
23 0 0 2
15 0 0 1
12 0 0 0
12 0 0 0
22 0 0 1
16 0 0 1
27 0 0 5
15 0 0 1
9 0 0 1
24 0 0 0
52 0 0 4
12 0 0 0
8 0 0 0
27 0 0 2
13 0 0 3
11 0 0 0
21 0 0 0
21 0 0 2
23 0 0 0
14 0 0 1
16 0 0 2
12 0 0 1
24 0 0 0
16 0 0 1
11 0 0 0
26 0 0 2
28 0 0 2
10 0 0 4
20 0 0 2
9 0 0 1
24 0 0 3
13 0 0 2
54 0 0 5
24 0 0 0
14 0 0 1
26 0 0 2
23 0 0 4
23 0 0 1
24 0 0 1
23 0 0 2
16 0 0 2
18 0 0 0
25 0 0 3
15 0 0 2
19 0 0 3
8 0 0 1
24 0 0 2
15 0 0 0
11 0 0 2
18 0 0 3
17 0 0 2
108 0 0 8
27 0 0 4
8 0 0 1
22 0 0 3
17 0 0 1
16 0 0 1
48 0 0 6
23 0 0 3
28 0 0 2
24 0 0 0
26 0 0 5
20 0 0 0
6 0 0 1
26 0 0 1
15 0 0 2
22 0 0 0
16 0 0 2
14 0 0 4
21 0 0 2
22 0 0 4
23 0 0 1
17 0 0 2
27 0 0 2
23 0 0 2
24 0 0 0
34 0 0 3
8 0 0 1
20 0 0 1
40 0 0 0
21 0 0 0
17 0 0 2
19 0 0 1
24 0 0 3
25 0 0 1
17 0 0 1
21 0 0 0
17 0 0 1
35 0 0 1
27 0 0 1
20 0 0 0
48 0 0 3
20 0 0 1
8 0 0 0
23 0 0 1
24 0 0 3
11 0 0 2
13 0 0 2
24 0 0 2
43 0 0 4
17 0 0 1
103 0 0 8
39 0 0 1
16 0 0 0
7 0 0 0
18 0 0 1
16 0 0 2
13 0 0 3
43 0 0 2
14 0 0 3
12 0 0 1
15 0 0 2
22 0 0 1
15 0 0 0
18 0 0 0
22 0 0 3
21 0 0 4
20 0 0 9
7 0 0 0
19 0 0 0
21 0 0 6
21 0 0 4
43 0 0 5
16 0 0 2
20 0 0 1
22 0 0 2
27 0 0 2
16 0 0 3
9 0 0 0
33 1 1 4
8 0 0 1
14 0 0 1
25 0 0 4
19 0 0 2
24 0 0 0
26 0 0 3
16 0 0 0
23 0 0 1
18 0 0 1
20 0 0 0
12 0 0 1
22 0 0 4
20 0 0 2
20 0 0 2
22 0 0 1
18 0 0 1
38 0 0 3
41 0 0 4
19 0 0 3
13 0 0 0
25 0 0 2
34 0 0 8
17 0 0 2
50 0 0 3
23 0 0 3
20 0 0 0
18 0 0 1
15 0 0 2
21 0 0 3
10 0 0 0
15 0 0 4
21 0 0 0
17 0 0 0
17 0 0 0
29 0 0 0
14 0 0 3
12 0 0 3
21 0 0 0
18 0 0 0
18 0 0 0
26 0 0 1
27 0 0 1
27 0 0 0
21 0 0 2
23 0 0 5
29 0 0 1
78 0 0 5
21 0 0 0
22 0 0 2
31 0 0 5
37 0 0 4
15 0 0 2
27 0 0 0
10 0 0 1
19 0 0 0
4 0 0 0
19 0 0 0
19 0 0 0
16 0 0 1
19 0 0 1
22 0 0 3
16 0 0 2
18 0 0 1
21 0 0 3
18 0 0 1
15 0 0 4
20 0 0 0
20 0 0 1
37 0 0 2
19 0 0 1
16 0 0 0
20 0 0 3
16 0 0 3
14 0 0 2
32 0 0 4
9 0 0 1
21 0 0 1
12 0 0 1
30 0 0 1
14 0 0 2
13 0 0 0
10 0 0 1
20 0 0 1
17 0 0 2
19 0 0 1
12 0 0 2
16 0 0 3
21 0 0 2
21 0 0 2
5 0 0 1
24 0 0 3
21 0 0 1
21 0 0 1
28 0 0 1
23 0 0 3
5 0 0 0
26 0 0 7
75 1 0 5
13 0 0 1
21 0 0 1
17 0 0 2
9 0 0 1
21 0 0 1
12 0 0 0
25 0 0 0
11 0 0 0
24 0 0 1
18 0 0 0
13 0 0 0
11 0 0 1
19 0 0 2
36 0 0 1
12 0 0 1
24 0 0 4
20 0 0 3
18 0 0 1
17 0 0 2
19 0 0 0
21 0 0 2
22 0 0 2
19 0 0 0
19 0 0 2
24 0 0 0
16 0 0 1
85 0 0 6
54 0 0 6
18 0 0 1
32 0 0 1
45 0 0 3
26 0 0 1
40 0 0 3
23 0 0 2
18 0 0 1
24 0 0 4
12 0 0 0
22 0 0 2
26 0 0 3
33 0 0 2
13 0 0 1
23 0 0 2
44 0 0 5
24 0 0 3
12 0 0 2
16 0 0 0
19 0 0 0
25 0 0 1
26 0 0 3
21 0 0 2
17 0 0 1
15 0 0 1
33 0 0 2
12 0 0 0
32 0 0 2
23 0 0 0
65 0 0 3
16 0 0 2
15 0 0 1
16 0 0 1
18 0 0 3
19 0 0 0
19 0 0 4
25 0 0 3
104 0 0 10
45 0 0 2
46 0 0 8
18 0 0 1
27 0 0 6
22 0 0 1
12 0 0 0
25 0 0 1
10 0 0 1
20 0 0 1
15 0 0 0
56 0 0 8
33 0 0 3
21 0 0 0
23 0 0 3
15 0 0 1
12 0 0 0
11 0 0 2
20 0 0 4
19 0 0 1
47 0 0 2
21 0 0 3
103 0 0 8
34 0 0 2
18 0 0 3
40 0 0 4
28 0 0 3
31 0 0 5
13 0 0 0
23 0 0 1
43 0 0 5
21 0 0 1
18 0 0 3
10 0 0 0
13 0 0 2
19 0 0 3
36 0 0 5
20 0 0 2
21 0 0 1
21 0 0 0
15 0 0 0
18 0 0 0
19 0 0 1
24 0 0 2
10 0 0 1
43 0 0 1
14 0 0 3
15 0 0 1
16 0 0 3
14 0 0 1
16 0 0 4
24 0 0 5
12 0 0 3
18 0 0 4
20 0 0 1
22 0 0 3
25 0 0 3
27 0 0 2
15 0 0 3
22 0 0 0
24 0 0 2
17 0 0 0
43 0 0 2
40 0 0 3
28 0 0 4
22 0 0 1
13 0 0 2
14 0 0 0
20 0 0 1
23 0 0 0
100 0 0 6
21 0 0 6
18 0 0 1
20 0 0 3
18 0 0 2
21 0 0 0
14 0 0 1
10 0 0 1
13 0 0 0
28 0 0 2
18 0 0 1
19 0 0 3
19 0 0 1
22 0 0 1
21 0 0 1
32 0 0 3
20 0 0 0
17 0 0 0
37 0 0 2
8 0 0 1
13 0 0 1
28 0 0 0
18 0 0 1
24 0 0 3
38 0 0 3
20 0 0 1
14 0 0 1
23 0 0 1
14 0 0 1
28 0 0 4
29 0 0 3
12 0 0 1
20 0 0 4
16 0 0 1
24 0 0 4
12 0 0 2
23 0 0 0
19 0 0 0
11 0 0 2
144 0 0 19
26 0 0 1
18 0 0 1
21 0 0 2
17 0 0 1
18 0 0 1
24 0 0 0
24 0 0 1
23 0 0 0
20 0 0 1
18 0 0 1
36 0 0 2
19 0 0 0
28 0 0 4
17 0 0 4
16 0 0 0
9 0 0 1
22 0 0 2
12 0 0 1
19 0 0 3
15 0 0 0
14 0 0 1
120 0 0 6
8 0 0 1
23 0 0 3
17 0 0 2
23 0 0 4
14 0 0 3
22 0 0 3
21 0 0 2
10 0 0 2
42 0 0 2
20 0 0 2
18 0 0 2
14 0 0 0
26 0 0 4
18 0 0 2
18 0 0 3
29 0 0 2
14 0 0 0
12 0 0 1
16 0 0 0
15 0 0 1
13 0 0 1
15 0 0 2
8 0 0 1
24 0 0 1
24 0 0 0
25 0 0 1
19 0 0 3
18 0 0 0
23 0 0 2
41 0 0 2
8 0 0 1
14 0 0 4
17 0 0 2
18 0 0 2
15 0 0 3
31 0 0 3
12 0 0 3
60 0 0 5
13 0 0 2
13 0 0 1
12 0 0 0
24 0 0 2
16 0 0 2
29 0 0 1
12 0 0 0
20 0 0 4
16 0 0 1
19 0 0 3
15 0 0 0
11 0 0 0
34 0 0 2
17 0 0 3
18 0 0 5
21 0 0 1
22 0 0 6
19 0 0 1
15 0 0 0
25 0 0 1
31 0 0 4
12 0 0 2
25 0 0 1
18 0 0 2
30 0 0 4
21 0 0 1
17 0 0 0
23 0 0 7
19 0 0 1
18 0 0 0
20 0 0 2
18 0 0 2
16 0 0 0
20 0 0 2
30 0 0 2
26 0 0 3
22 0 0 2
17 0 0 0
18 0 0 1
16 0 0 2
17 0 0 0
20 0 0 0
15 0 0 2
13 0 0 2
24 0 0 3
26 0 0 0
26 0 0 3
24 0 0 2
23 0 0 0
18 0 0 4
46 0 0 2
21 0 0 0
31 0 0 1
10 0 0 5
18 0 0 1
19 0 0 1
32 0 0 3
29 0 0 0
17 0 0 2
35 0 0 3
20 0 0 2
117 0 0 13
36 0 0 4
22 0 0 4
22 0 0 1
21 0 0 0
25 0 0 1
13 0 0 2
23 0 0 1
27 0 0 0
19 0 0 0
52 1 0 9
24 0 0 1
16 0 0 2
21 0 0 0
22 0 0 2
21 0 0 4
10 0 0 2
27 0 0 2
15 0 0 1
11 0 0 1
15 0 0 1
25 0 0 5
20 0 0 1
16 0 0 3
18 0 0 0
20 0 0 1
20 0 0 1
22 0 0 1
20 0 0 4
8 0 0 0
23 0 0 0
29 0 0 1
18 0 0 2
28 0 0 2
23 0 0 3
18 0 0 1
25 0 0 1
28 0 0 1
14 0 0 1
21 0 0 0
30 0 0 3
18 0 0 3
22 0 0 1
20 0 0 0
15 0 0 3
13 0 0 3
16 0 0 2
92 0 0 9
32 0 0 2
13 0 0 1
11 0 0 4
42 0 0 3
15 0 0 2
26 0 0 2
36 0 0 1
18 0 0 2
10 0 0 1
4 0 0 0
23 0 0 0
10 0 0 2
23 0 0 2
20 0 0 0
20 0 0 3
14 0 0 0
12 0 0 1
18 0 0 0
22 0 0 2
9 0 0 1
12 0 0 2
24 0 0 2
20 0 0 3
22 0 0 1
24 0 0 5
25 0 0 0
18 0 0 3
49 0 0 5
16 0 0 3
17 0 0 3
20 0 0 3
17 0 0 4
18 0 0 2
22 0 0 1
24 0 0 3
14 0 0 1
4 0 0 0
25 0 0 4
23 0 0 3
19 0 0 2
15 0 0 2
26 0 0 3
9 0 0 0
12 0 0 2
19 0 0 2
19 0 0 0
16 0 0 1
25 0 0 1
15 1 0 0
20 0 0 3
29 0 0 4
32 0 0 0
12 0 0 2
13 0 0 2
14 0 0 0
26 0 0 2
9 0 0 0
15 0 0 0
22 0 0 1
32 0 0 3
21 0 0 5
23 0 0 2
21 0 0 2
14 0 0 2
18 0 0 2
25 0 0 2
15 0 0 3
29 0 0 2
23 0 0 1
17 0 0 1
17 1 0 2
22 0 0 2
24 0 0 4
9 0 0 1
37 0 0 1
23 0 0 2
21 0 0 1
21 0 0 1
23 0 0 0
25 0 0 1
16 0 0 3
25 0 0 0
18 0 0 1
26 0 0 2
15 0 0 1
19 0 0 3
17 0 0 1
19 0 0 1
13 0 0 1
50 0 0 4
19 0 0 0
25 0 0 2
29 0 0 6
21 0 0 1
18 0 0 1
18 0 0 1
21 0 0 1
22 0 0 4
32 0 0 5
25 0 0 1
18 0 0 4
18 0 0 1
12 0 0 2
21 0 0 0
36 0 0 3
14 0 0 0
12 0 0 3
18 0 0 0
20 0 0 1
32 0 0 3
35 0 0 4
27 0 0 2
7 0 0 1
20 0 0 3
26 0 0 1
27 0 0 1
22 0 0 0
19 0 0 0
13 0 0 0
33 0 0 2
29 0 0 3
16 0 0 3
19 0 0 1
20 0 0 2
21 0 0 3
28 0 0 2
22 0 0 5
17 0 0 2
20 0 0 1
15 0 0 2
22 0 0 1
28 0 0 2
15 0 0 2
18 0 0 0
16 0 0 0
7 0 0 0
19 0 0 1
17 0 0 0
12 0 0 1
13 0 0 1
19 0 0 2
18 0 0 2
18 0 0 2
26 0 0 3
11 0 0 1
24 0 0 3
15 0 0 2
23 0 0 0
17 0 0 4
20 0 0 2
19 0 0 4
12 0 0 2
29 0 0 1
17 0 0 0
16 0 0 5
28 0 0 0
14 0 0 1
24 0 0 3
27 0 0 1
14 0 0 0
12 0 0 1
15 0 0 0
20 0 0 2
23 0 0 3
23 0 0 1
22 0 0 1
16 0 0 1
34 0 0 2
21 0 0 2
38 0 0 5
11 0 0 0
24 0 0 1
47 0 0 8
27 0 0 2
21 0 0 4
19 0 0 2
24 0 0 2
12 0 0 0
25 0 0 1
20 0 0 1
33 0 0 3
14 0 0 0
23 0 0 1
25 0 0 3
22 0 0 3
20 0 0 4
20 0 0 0
70 0 0 4
19 0 0 3
14 0 0 0
18 0 0 0
16 0 0 0
14 0 0 3
29 0 0 1
18 0 0 2
20 0 0 3
38 0 0 1
21 0 0 0
30 0 0 5
105 0 0 6
15 0 0 1
19 0 0 1
19 0 0 0
16 0 0 1
18 0 0 2
10 0 0 0
19 0 0 0
12 0 0 0
26 0 0 2
25 0 0 2
20 0 0 2
16 0 0 0
18 0 0 2
12 0 0 2
28 0 0 5
18 0 0 2
9 0 0 1
26 0 0 1
23 0 0 1
26 0 0 1
14 0 0 1
21 0 0 2
23 0 0 3
14 0 0 1
21 0 0 3
6 0 0 0
21 0 0 2
16 0 0 2
19 0 0 1
23 0 0 4
29 0 0 4
16 0 0 2
31 0 0 6
19 0 0 1
12 0 0 1
16 0 0 1
20 0 0 0
19 0 0 0
21 0 0 2
20 0 0 1
21 0 0 2
35 0 0 2
23 0 0 9
18 0 0 3
12 0 0 1
18 0 0 1
10 0 0 2
22 0 0 2
21 0 0 1
11 0 0 0
6 0 0 0
16 0 0 2
6 0 0 0
20 0 0 1
13 0 0 2
14 0 0 1
44 0 0 1
26 0 0 1
25 0 0 0
7 0 0 0
35 0 0 5
11 0 0 2
17 0 0 2
19 0 0 1
10 0 0 0
22 0 0 1
20 0 0 0
20 0 0 2
14 0 0 3
26 0 0 3
11 0 0 3
20 0 0 0
27 0 0 4
31 0 0 3
14 0 0 4
14 0 0 1
18 0 0 2
25 0 0 0
26 0 0 2
11 0 0 0
40 0 0 3
9 0 0 1
19 0 0 2
17 0 0 0
18 0 0 1
19 0 0 1
17 0 0 1
25 0 0 7
16 0 0 1
28 0 0 0
39 0 0 4
25 0 0 0
31 0 0 1
128 0 0 13
20 0 0 1
21 0 0 3
21 0 0 1
30 0 0 1
26 0 0 1
18 0 0 1
26 0 0 0
26 0 0 3
29 0 0 0
17 0 0 2
26 0 0 0
23 0 0 2
16 0 0 1
13 0 0 0
16 0 0 1
21 0 0 5
44 0 0 2
15 0 0 3
5 0 0 0
24 0 0 3
15 0 0 2
20 0 0 2
33 0 0 5
36 0 0 1
17 0 0 0
15 0 0 5
15 0 0 3
20 0 0 2
24 0 0 4
59 0 0 3
16 0 0 3
18 0 0 2
18 0 0 2
21 0 0 2
20 0 0 2
21 0 0 3
19 0 0 2
18 0 0 1
28 0 0 3
23 0 0 0
47 0 0 6
18 0 0 0
27 0 0 2
22 0 0 0
16 0 0 2
16 0 0 0
23 0 0 2
76 0 0 10
23 0 0 1
19 0 0 3
20 0 0 1
20 0 0 1
20 0 0 5
25 0 0 0
20 0 0 3
7 0 0 1
12 0 0 0
23 0 0 0
27 0 0 2
16 0 0 1
16 0 0 0
33 0 0 2
18 0 0 1
11 0 0 2
68 0 0 8
13 0 0 0
13 0 0 0
23 0 0 2
23 0 0 1
26 0 0 6
13 0 0 2
19 0 0 0
37 0 0 3
22 0 0 2
17 0 0 0
9 0 0 0
28 0 0 4
20 0 0 0
13 0 0 1
17 0 0 2
18 0 0 1
22 0 0 0
16 0 0 1
45 0 0 2
21 0 0 4
44 0 0 3
24 0 0 0
20 0 0 2
15 0 0 0
32 0 0 2
30 0 0 2
27 0 0 6
27 0 0 2
