 -9.5000e-01  1.0680e+03
 -8.5000e-01  1.1900e+03
 -7.5000e-01  1.1530e+03
 -6.5000e-01  1.1560e+03
 -5.5000e-01  1.1590e+03
 -4.5000e-01  1.1360e+03
 -3.5000e-01  1.1290e+03
 -2.5000e-01  1.0860e+03
 -1.5000e-01  1.1550e+03
 -5.0000e-02  1.2190e+03
  5.0000e-02  1.1450e+03
  1.5000e-01  1.0930e+03
  2.5000e-01  1.1540e+03
  3.5000e-01  1.1010e+03
  4.5000e-01  1.1770e+03
  5.5000e-01  1.0790e+03
  6.5000e-01  1.0970e+03
  7.5000e-01  1.0770e+03
  8.5000e-01  1.0770e+03
  9.5000e-01  1.0960e+03
