 -9.5000e-01  1.1000e+02
 -8.5000e-01  1.0000e+02
 -7.5000e-01  1.1800e+02
 -6.5000e-01  8.6000e+01
 -5.5000e-01  9.8000e+01
 -4.5000e-01  9.2000e+01
 -3.5000e-01  1.1200e+02
 -2.5000e-01  1.0400e+02
 -1.5000e-01  8.6000e+01
 -5.0000e-02  1.0300e+02
  5.0000e-02  8.5000e+01
  1.5000e-01  7.8000e+01
  2.5000e-01  9.0000e+01
  3.5000e-01  9.7000e+01
  4.5000e-01  9.2000e+01
  5.5000e-01  1.0400e+02
  6.5000e-01  9.8000e+01
  7.5000e-01  8.8000e+01
  8.5000e-01  9.5000e+01
  9.5000e-01  1.2200e+02
