 -9.5000e-01  2.4400e+02
 -8.5000e-01  2.5700e+02
 -7.5000e-01  2.3500e+02
 -6.5000e-01  2.4000e+02
 -5.5000e-01  2.3300e+02
 -4.5000e-01  2.0400e+02
 -3.5000e-01  2.0200e+02
 -2.5000e-01  2.0100e+02
 -1.5000e-01  1.9600e+02
 -5.0000e-02  2.1000e+02
  5.0000e-02  2.2900e+02
  1.5000e-01  2.0100e+02
  2.5000e-01  1.9700e+02
  3.5000e-01  2.4000e+02
  4.5000e-01  2.2800e+02
  5.5000e-01  2.2200e+02
  6.5000e-01  2.1900e+02
  7.5000e-01  2.1300e+02
  8.5000e-01  2.3200e+02
  9.5000e-01  2.3700e+02
