 -1.9500e+00  3.3920e+03
 -1.8500e+00  3.4190e+03
 -1.7500e+00  3.2670e+03
 -1.6500e+00  3.3150e+03
 -1.5500e+00  3.2780e+03
 -1.4500e+00  3.3370e+03
 -1.3500e+00  3.3300e+03
 -1.2500e+00  3.1380e+03
 -1.1500e+00  3.2200e+03
 -1.0500e+00  3.2620e+03
 -9.5000e-01  3.1250e+03
 -8.5000e-01  3.0560e+03
 -7.5000e-01  3.0630e+03
 -6.5000e-01  2.9920e+03
 -5.5000e-01  2.9860e+03
 -4.5000e-01  2.9250e+03
 -3.5000e-01  2.9770e+03
 -2.5000e-01  2.8720e+03
 -1.5000e-01  3.0610e+03
 -5.0000e-02  2.9660e+03
  5.0000e-02  2.9080e+03
  1.5000e-01  2.9130e+03
  2.5000e-01  2.9510e+03
  3.5000e-01  2.9890e+03
  4.5000e-01  3.0010e+03
  5.5000e-01  3.0600e+03
  6.5000e-01  3.0320e+03
  7.5000e-01  3.1010e+03
  8.5000e-01  3.0420e+03
  9.5000e-01  3.1700e+03
  1.0500e+00  3.0920e+03
  1.1500e+00  3.2130e+03
  1.2500e+00  3.3280e+03
  1.3500e+00  3.2630e+03
  1.4500e+00  3.2850e+03
  1.5500e+00  3.2410e+03
  1.6500e+00  3.3280e+03
  1.7500e+00  3.3240e+03
  1.8500e+00  3.3500e+03
  1.9500e+00  3.4440e+03
