 -9.5000e-01  2.9479e+04
 -8.5000e-01  2.8719e+04
 -7.5000e-01  2.8398e+04
 -6.5000e-01  2.7966e+04
 -5.5000e-01  2.7528e+04
 -4.5000e-01  2.6831e+04
 -3.5000e-01  2.6723e+04
 -2.5000e-01  2.6128e+04
 -1.5000e-01  2.6167e+04
 -5.0000e-02  2.5738e+04
  5.0000e-02  2.5956e+04
  1.5000e-01  2.6103e+04
  2.5000e-01  2.6256e+04
  3.5000e-01  2.6356e+04
  4.5000e-01  2.6635e+04
  5.5000e-01  2.7134e+04
  6.5000e-01  2.7946e+04
  7.5000e-01  2.8456e+04
  8.5000e-01  2.9123e+04
  9.5000e-01  2.9430e+04
