 -1.9500e+00  2.0600e+02
 -1.8500e+00  2.1000e+02
 -1.7500e+00  2.5800e+02
 -1.6500e+00  2.2200e+02
 -1.5500e+00  2.5500e+02
 -1.4500e+00  2.5900e+02
 -1.3500e+00  2.2100e+02
 -1.2500e+00  2.6000e+02
 -1.1500e+00  2.6800e+02
 -1.0500e+00  2.6200e+02
 -9.5000e-01  2.9300e+02
 -8.5000e-01  2.5300e+02
 -7.5000e-01  2.8600e+02
 -6.5000e-01  2.5400e+02
 -5.5000e-01  2.8600e+02
 -4.5000e-01  2.6500e+02
 -3.5000e-01  2.6900e+02
 -2.5000e-01  2.9500e+02
 -1.5000e-01  2.7200e+02
 -5.0000e-02  3.0100e+02
  5.0000e-02  2.6900e+02
  1.5000e-01  2.5700e+02
  2.5000e-01  2.7800e+02
  3.5000e-01  2.8200e+02
  4.5000e-01  2.8200e+02
  5.5000e-01  2.5900e+02
  6.5000e-01  2.6400e+02
  7.5000e-01  2.6800e+02
  8.5000e-01  2.4400e+02
  9.5000e-01  2.5900e+02
  1.0500e+00  2.6600e+02
  1.1500e+00  2.5400e+02
  1.2500e+00  2.5500e+02
  1.3500e+00  2.2000e+02
  1.4500e+00  2.3900e+02
  1.5500e+00  2.5500e+02
  1.6500e+00  2.5800e+02
  1.7500e+00  2.0800e+02
  1.8500e+00  2.5000e+02
  1.9500e+00  2.3100e+02
