 -9.5000e-01  1.6160e+04
 -8.5000e-01  1.5489e+04
 -7.5000e-01  1.5271e+04
 -6.5000e-01  1.4532e+04
 -5.5000e-01  1.4459e+04
 -4.5000e-01  1.4146e+04
 -3.5000e-01  1.3720e+04
 -2.5000e-01  1.3453e+04
 -1.5000e-01  1.3357e+04
 -5.0000e-02  1.3449e+04
  5.0000e-02  1.3363e+04
  1.5000e-01  1.3231e+04
  2.5000e-01  1.3664e+04
  3.5000e-01  1.3808e+04
  4.5000e-01  1.4023e+04
  5.5000e-01  1.4137e+04
  6.5000e-01  1.4587e+04
  7.5000e-01  1.5313e+04
  8.5000e-01  1.5451e+04
  9.5000e-01  1.5929e+04
