 -3.9500e+00  4.5300e+02
 -3.8500e+00  4.5800e+02
 -3.7500e+00  4.1700e+02
 -3.6500e+00  4.0700e+02
 -3.5500e+00  4.4900e+02
 -3.4500e+00  4.6900e+02
 -3.3500e+00  4.6800e+02
 -3.2500e+00  4.2100e+02
 -3.1500e+00  4.8600e+02
 -3.0500e+00  4.4700e+02
 -2.9500e+00  5.2600e+02
 -2.8500e+00  5.0600e+02
 -2.7500e+00  4.4300e+02
 -2.6500e+00  4.8500e+02
 -2.5500e+00  4.7100e+02
 -2.4500e+00  4.6900e+02
 -2.3500e+00  4.6800e+02
 -2.2500e+00  5.2400e+02
 -2.1500e+00  4.5800e+02
 -2.0500e+00  5.1400e+02
 -1.9500e+00  5.1500e+02
 -1.8500e+00  5.0400e+02
 -1.7500e+00  4.6200e+02
 -1.6500e+00  4.8400e+02
 -1.5500e+00  4.7000e+02
 -1.4500e+00  4.9200e+02
 -1.3500e+00  4.7300e+02
 -1.2500e+00  4.4600e+02
 -1.1500e+00  4.2800e+02
 -1.0500e+00  4.2100e+02
 -9.5000e-01  4.4600e+02
 -8.5000e-01  4.1900e+02
 -7.5000e-01  4.3800e+02
 -6.5000e-01  4.1800e+02
 -5.5000e-01  4.2600e+02
 -4.5000e-01  4.1900e+02
 -3.5000e-01  4.1300e+02
 -2.5000e-01  4.1400e+02
 -1.5000e-01  4.4000e+02
 -5.0000e-02  4.0400e+02
  5.0000e-02  4.1600e+02
  1.5000e-01  4.1200e+02
  2.5000e-01  4.1400e+02
  3.5000e-01  4.0400e+02
  4.5000e-01  4.1700e+02
  5.5000e-01  3.9500e+02
  6.5000e-01  4.1600e+02
  7.5000e-01  4.3800e+02
  8.5000e-01  4.0600e+02
  9.5000e-01  4.3200e+02
  1.0500e+00  4.6100e+02
  1.1500e+00  4.4600e+02
  1.2500e+00  4.4800e+02
  1.3500e+00  4.6400e+02
  1.4500e+00  4.5900e+02
  1.5500e+00  5.0500e+02
  1.6500e+00  4.8300e+02
  1.7500e+00  4.8900e+02
  1.8500e+00  4.9700e+02
  1.9500e+00  4.6100e+02
  2.0500e+00  4.8300e+02
  2.1500e+00  4.5300e+02
  2.2500e+00  4.3000e+02
  2.3500e+00  4.8100e+02
  2.4500e+00  5.2000e+02
  2.5500e+00  4.4200e+02
  2.6500e+00  4.6500e+02
  2.7500e+00  4.7700e+02
  2.8500e+00  4.7000e+02
  2.9500e+00  4.4700e+02
  3.0500e+00  4.5400e+02
  3.1500e+00  4.8400e+02
  3.2500e+00  4.3100e+02
  3.3500e+00  4.9400e+02
  3.4500e+00  4.4100e+02
  3.5500e+00  4.3700e+02
  3.6500e+00  4.4200e+02
  3.7500e+00  4.3000e+02
  3.8500e+00  4.0800e+02
  3.9500e+00  4.0000e+02
