 -1.9500e+00  2.4800e+02
 -1.8500e+00  2.3900e+02
 -1.7500e+00  2.4000e+02
 -1.6500e+00  2.5500e+02
 -1.5500e+00  2.8000e+02
 -1.4500e+00  2.5900e+02
 -1.3500e+00  2.4800e+02
 -1.2500e+00  2.6700e+02
 -1.1500e+00  2.3300e+02
 -1.0500e+00  2.3000e+02
 -9.5000e-01  2.5500e+02
 -8.5000e-01  2.2600e+02
 -7.5000e-01  2.2600e+02
 -6.5000e-01  2.0900e+02
 -5.5000e-01  1.9900e+02
 -4.5000e-01  1.9700e+02
 -3.5000e-01  2.2200e+02
 -2.5000e-01  2.1500e+02
 -1.5000e-01  2.5800e+02
 -5.0000e-02  2.0700e+02
  5.0000e-02  2.0100e+02
  1.5000e-01  2.0900e+02
  2.5000e-01  1.8500e+02
  3.5000e-01  2.2500e+02
  4.5000e-01  2.0900e+02
  5.5000e-01  2.3000e+02
  6.5000e-01  2.2400e+02
  7.5000e-01  2.3700e+02
  8.5000e-01  2.5500e+02
  9.5000e-01  2.2700e+02
  1.0500e+00  2.3700e+02
  1.1500e+00  2.3800e+02
  1.2500e+00  2.2400e+02
  1.3500e+00  2.4300e+02
  1.4500e+00  2.4600e+02
  1.5500e+00  2.6500e+02
  1.6500e+00  2.4700e+02
  1.7500e+00  2.5000e+02
  1.8500e+00  2.4500e+02
  1.9500e+00  2.6800e+02
