 -9.5000e-01  2.7700e+02
 -8.5000e-01  2.6300e+02
 -7.5000e-01  2.6700e+02
 -6.5000e-01  2.4100e+02
 -5.5000e-01  2.2400e+02
 -4.5000e-01  2.5200e+02
 -3.5000e-01  2.5300e+02
 -2.5000e-01  2.4100e+02
 -1.5000e-01  2.3700e+02
 -5.0000e-02  2.4700e+02
  5.0000e-02  2.3800e+02
  1.5000e-01  2.3200e+02
  2.5000e-01  2.3300e+02
  3.5000e-01  2.6000e+02
  4.5000e-01  2.3500e+02
  5.5000e-01  2.7900e+02
  6.5000e-01  2.4500e+02
  7.5000e-01  2.6300e+02
  8.5000e-01  2.5700e+02
  9.5000e-01  2.7600e+02
